image,od_dice,od_assd,oc_dice,oc_assd
V0235.png,0.9328650276639588,0.8051048054884329,0.9284236659974197,0.7222460699105979
V0236.png,0.8845256610764719,1.50101443157009,0.9506120728129503,0.4957279774544789
V0237.png,0.8482435184070051,4.654953981427746,0.793832600027169,1.957539750447753
V0238.png,0.8767275764059664,1.4394618277050042,0.8506923544530633,1.6721132832562813
V0239.png,0.8344801935703179,1.7962855253135834,0.7129116883913971,3.9170276108797397
V0240.png,0.8591919193341496,5.212423372308682,0.7568725463874597,2.542080291219645
V0241.png,0.8229027964288479,2.1314712561841085,0.7208016595687572,3.0085212701568227
V0242.png,0.25799295363565644,10.0,0.3383286085200968,10.0
V0243.png,0.8611713667101858,1.8331451741622988,0.8519182507998628,1.6270287022122019
V0244.png,0.8487226278752531,1.6954815450373555,0.6976744196385963,3.7093916803672213
V0245.png,0.7801027902164989,4.865375608098372,0.726264135425082,3.834084482502669
V0246.png,0.8781295263003005,1.5075807928520395,0.4431968314293367,10.0
V0247.png,0.7994700713001686,1.5667612823017025,0.7800815775321523,3.304647267175414
V0248.png,0.9384765625600815,3.019096466989433,0.7741283487916708,10.0
V0249.png,0.8290986896415274,4.0413531091579635,0.7458831135102256,3.1433647760785535
V0251.png,0.6693989074512412,2.9140841762734198,0.5771061900701591,5.929989683599112
V0252.png,0.8946476145620639,1.0414728380808307,0.8843853824439024,1.239617384231204
V0253.png,0.8281274282609733,2.2081093002491334,0.8031032643041647,10.0
V0255.png,0.8280277121564258,1.9698844380262241,0.7486725671130603,2.9248851791692383
V0259.png,0.6439544554094031,5.337313590231892,0.6652283363350293,4.106096003248073
V0260.png,0.8579040853837442,1.6831204102936992,0.8389674252029274,1.8917383424627912
V0261.png,0.8341834602941856,1.8781841525663547,0.8637860085107284,1.8417352139579155
V0262.png,0.9153971448544628,1.0772772421594534,0.8993766700829177,0.9703344392891301
V0263.png,0.9029371718508683,1.1452382217688983,0.8560803277944206,1.5097878030398015
V0264.png,0.8255692812728314,2.4967771419864393,0.8992805758414851,1.1558343039028474
V0265.png,0.7880049981382705,10.0,0.4491498253155283,10.0
V0266.png,0.8323288214283877,1.7567816224908483,0.7563408385399235,2.9178707908032715
V0268.png,0.9156067377830812,1.0886021651404054,0.865429234859129,1.4316252963646883
V0269.png,0.8921127912830887,1.2840302648855224,0.8976199474967135,1.0463402940514077
V0270.png,0.9413732048579843,3.102202933147672,0.8617699985902666,10.0
V0271.png,0.7630310996900667,1.8309432146088265,0.7908040139834828,3.632243213086846
