image,od_dice,od_assd,oc_dice,oc_assd
n0265.png,0.8476315340320176,2.38545585863093,0.8298956568068536,2.283375738078388
n0267.png,0.9068855229576456,1.3941741474668254,0.9274061991692369,1.0248948131246642
n0269.png,0.810692562260862,2.8900184170320857,0.8371563366891877,2.626499707099236
n0270.png,0.8110496002846002,2.728366521922207,0.8029032261243496,3.0706198182764406
n0271.png,0.6042267054080798,8.194452072935253,0.715599398569471,5.171183249504585
n0272.png,0.8506493507525219,1.9762564582909508,0.7984513782772686,2.93689939804862
n0273.png,0.7456484501598892,3.6988793652929886,0.7393709503091972,4.192708239817688
n0274.png,0.7460625429433563,3.509138623551361,0.702667745023981,4.820318919916545
n0276.png,0.7794847554812173,3.8026966134704834,0.8643919512434086,2.0707627324429527
n0279.png,0.7102724479432458,3.716575952430822,0.7107649845122584,5.960661453039565
n0280.png,0.7867494825488272,2.5567916870565615,0.7321664469416009,4.163140370850852
n0281.png,0.8791810499469224,1.83527225552865,0.8633904421474518,1.9359436733555235
n0282.png,0.8233157587443961,2.482627933546219,0.8002236306369295,3.0489663161528697
n0283.png,0.8725777377914726,2.025550929063893,0.8853296195790864,1.5306763197583144
n0285.png,0.8113338742546449,2.4441697846796613,0.781037796564974,3.8772482023093024
n0286.png,0.8498870560271838,1.8804896337771546,0.810751508848507,2.886036297952018
n0287.png,0.8038872693204488,2.528892471046674,0.8344557559366393,2.6237920980005494
n0289.png,0.7877155173684653,2.6622680232663027,0.8268156426731028,3.0765507206892204
n0290.png,0.8897333587372643,1.8222455425664672,0.8974700402880491,1.1212339029758576
n0292.png,0.8982650375357693,1.40283834289934,0.8177083338080512,2.3962211493290515
n0295.png,0.8559505745415399,2.3300677685646263,0.862480990957026,2.0096293310829525
n0296.png,0.8320487320785376,2.329658267723918,0.8428835492737827,2.378630265772295
n0297.png,0.8414133115146065,2.260482998720175,0.8594952570977353,2.093003443250982
n0298.png,0.8441754918179447,1.9736426596660261,0.8540677434185889,1.66564869252224
n0299.png,0.8361760371466751,2.7165755774352993,0.9136868065892174,1.2037936937888543
n0302.png,0.8373295975875157,2.5749346346783817,0.8150483400272209,2.634154366132508
n0303.png,0.784456951392374,2.9684403108982975,0.7279292295939174,4.073321237483268
n0304.png,0.8074593561749764,3.110090921668319,0.8972243062692717,1.4842545323090568
n0306.png,0.7933142209156087,3.079602664767931,0.7802553195229697,3.5923887391982565
n0307.png,0.8363986313962796,2.5840414373122766,0.8836881930605521,1.767274566504922
n0308.png,0.8727424949929778,1.6110480909939353,0.8487115546568141,2.58338583147283
n0309.png,0.8298531907177557,2.6317340359400703,0.8366013075709587,2.2146498594302435
n0311.png,0.828962721962192,2.4489881653286014,0.7997290589303928,2.7736863122052866
n0315.png,0.9272894942702068,0.9946411467538472,0.8745184373293384,1.5339545103604353
n0317.png,0.8405726172515767,2.132895050663389,0.7608200459771858,3.5649424001284413
n0319.png,0.9019879797145238,1.553034229272561,0.9404121865134135,0.821745804661425
n0320.png,0.7656929143001653,3.7510808943134624,0.8350668650568485,2.6532930855021992
n0321.png,0.7581551198589952,3.909789941695822,0.8642289350330223,2.103781859291893
n0322.png,0.9189418588775344,1.1021830631599818,0.844594595071884,1.8956687995539885
n0323.png,0.7492987644990533,2.8153511740909627,0.6194075595109142,6.475825676972608
n0324.png,0.8692226600070895,2.0728288832697426,0.8653803507088483,1.7700917568079644
n0325.png,0.7104251118852379,6.938068612355382,0.6586004744186098,6.395554414187077
n0327.png,0.8464864866050298,1.8983981269772738,0.8778732762784863,1.8285961522556975
n0330.png,0.8221673356889125,2.977343205216326,0.8344341703336985,2.1849351777164885
n0333.png,0.6517095937793147,3.5999613082018502,0.5374762819319824,10.0
n0334.png,0.804075652767664,2.442358370734379,0.7369350287130384,4.216252550739007
n0335.png,0.9094815239834707,1.2032746121740887,0.9050160087406275,1.2998491919966368
